mean,std,skewness,kurtosis,peak_to_peak,dominant_freq,spectral_centroid,fft_mean,fft_var,top_fft_magnitude_1,top_fft_magnitude_2,top_fft_magnitude_3,top_fft_magnitude_4,top_fft_magnitude_5,file,type
0.09296837607688387,0.0792783001286738,0.5021989819454176,-1.370913597726857,0.2668966448027834,0.0,-0.07437793647773838,1.200636935748648,1491.3752531150146,1516.2279220375929,1516.2279220375929,5180.4253707918215,5180.4253707918215,9296.837607688387,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09002088534044513,0.07669708493695065,0.5191318838974908,-1.3327952560968797,0.277220780786665,0.0,-0.2032130155711128,1.2618380636990978,1397.0280282313392,1491.7720483339083,1491.7720483339083,5006.5204933075975,5006.5204933075975,9002.088534044513,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08680682479807145,0.07494905103124085,0.5389672731145568,-1.337889638957773,0.25236133752412,0.0,-0.21581942189711933,1.1507715884711345,1313.9542329518292,1534.4430690701363,1534.4430690701363,4876.4005293484615,4876.4005293484615,8680.682479807145,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.0863089881014114,0.07414640808946635,0.5395429530259233,-1.323738057069479,0.25155841380952815,0.0,-0.08345248386222516,1.209230293503309,1293.2308880631988,1482.3637182649716,1482.3637182649716,4814.892590155833,4814.892590155833,8630.898810141138,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08460892069315341,0.07258554809628455,0.5458046238021361,-1.2981716377847314,0.29928786543946323,0.0,-0.0350108062964895,1.2236085055968866,1241.2359075548673,1445.1643880574534,1445.1643880574534,4708.963340592258,4708.963340592258,8460.892069315341,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.10635217700087973,0.09073306934214267,0.5102880153374089,-1.3133795389279865,0.31901114186044816,0.0,-0.12479852097781577,1.3794355910423517,1952.4246999574175,1538.383020915309,1538.383020915309,5856.510799641262,5856.510799641262,10635.217700087975,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.10105309119468704,0.0857849399101532,0.5021780741155452,-1.314986453909793,0.31094139754738864,0.0,-0.0984728239079949,1.3237176304027076,1755.3260871739935,1494.9163479332283,1494.9163479332283,5558.500501780775,5558.500501780775,10105.309119468704,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09641896024096605,0.08155465037297367,0.4771990438309118,-1.4086437694431502,0.2684013113361842,0.0,-0.1993453121680277,1.2332275120106084,1593.2568390443164,1452.0330794536605,1452.0330794536605,5300.437536196,5300.437536196,9641.896024096603,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09558166901381382,0.08019765094074884,0.4647993765187367,-1.4181628556587855,0.2659807892861683,0.0,-0.06815225617179148,1.1955419447522608,1555.3225462463831,1428.7483911472996,1428.7483911472996,5239.794911757829,5239.794911757829,9558.166901381383,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09700526764768577,0.08214142172900786,0.4853328682042494,-1.3850662920164825,0.31656313717657636,0.0,-0.07379566660905335,1.3001818796622882,1614.0330385859859,1489.5686165695606,1489.5686165695606,5354.612275468869,5354.612275468869,9700.52676476858,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09168210362679588,0.07748858922906852,0.500037831275056,-1.3542777805338746,0.26286889034576827,0.0,2.2870025795878644e-13,1.4345348698436944,1306.940237623105,2540.654517019914,2540.654517019914,3382.86626400214,3382.86626400214,8328.310611354511,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.27.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08402513737971626,0.0706224255476102,0.5075516397049515,-1.341646531963963,0.23908620364656444,0.0,-0.025899592055990073,1.1379774443304884,1203.4800775269885,1318.9820922162703,1318.9820922162703,4598.721278737973,4598.721278737973,8402.513737971625,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08389609881352235,0.07185527817638018,0.53534459194412,-1.3169644858171679,0.258473517347349,0.0,-0.16485480659350688,1.2270118484612045,1218.668081717064,1370.9799696737105,1370.9799696737105,4647.4394675170315,4647.4394675170315,8389.609881352235,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08457599715857694,0.07228044996430699,0.5393549568991509,-1.305509535063948,0.2564051544951627,0.0,-0.14673473102381485,1.1731766527510594,1236.3799307824695,1429.6530104165522,1429.6530104165522,4705.666147212744,4705.666147212744,8457.599715857694,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08659723550099002,0.0738262547610725,0.5192925200694704,-1.3359510469509133,0.2650657726391578,0.0,-0.06499533276217243,1.1901099720743415,1293.5233471004399,1403.4395559290801,1403.4395559290801,4823.372475119537,4823.372475119537,8659.723550099003,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08984572944719821,0.07649196433540727,0.5201616775902246,-1.330548785419399,0.2561827933397357,0.0,-0.02103807845985957,1.1743039635616976,1390.948580979999,1482.9663948760342,1482.9663948760342,5013.056380513691,5013.056380513691,8984.572944719821,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09234584407934587,0.07832332522971108,0.49488855200732673,-1.3684952289120227,0.28418452970198965,0.0,-0.16980379210756957,1.2347941336943755,1464.7051028239894,1452.7124485555719,1452.7124485555719,5133.299090369969,5133.299090369969,9234.584407934588,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09768777564626667,0.08163974776318433,0.4533219271533442,-1.421672991116423,0.2750563965512112,0.0,-0.10624280264421902,1.1636785764910385,1619.4408447257847,1441.2704232729045,1441.2704232729045,5383.847710484604,5383.847710484604,9768.777564626667,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09816250358727924,0.08212673896336939,0.4547854855088614,-1.4176105396122465,0.272586384404538,0.0,-0.01468574754550738,1.14427819297954,1636.7584637450736,1460.3559015574706,1460.3559015574706,5431.710986259721,5431.710986259721,9816.250358727923,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.10206024663887572,0.08503432327702974,0.43573649384229296,-1.445967810045036,0.2815910281056423,0.0,-0.0948984909691351,1.1654710956466465,1763.3546850422672,1478.3885488627006,1478.3885488627006,5632.071171180527,5632.071171180527,10206.024663887572,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09882275076396281,0.08239311197160759,0.4428321265951359,-1.4327721898485877,0.26747767103229253,0.0,-0.14046771263699837,1.167351223517063,1654.0933880131713,1438.8467521323582,1438.8467521323582,5450.515682379134,5450.515682379134,9882.275076396283,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09090171641785263,0.07665088854152592,0.4862377611495766,-1.371974479995247,0.29736225588028836,0.0,-0.015240610281619825,1.2079084389011858,1412.3890333949453,1386.0511250350237,1386.0511250350237,5015.14383389009,5015.14383389009,9090.171641785266,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09100186783217648,0.07739119403782617,0.49763386478969096,-1.3780624489561353,0.2602258091736385,0.0,-0.16906321378541203,1.1022122391287017,1425.858814534452,1508.2293343580675,1508.2293343580675,5100.399346915461,5100.399346915461,9100.18678321765,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08599896182914739,0.07346229327651983,0.5199353413511888,-1.3452601210524942,0.25388301507008004,0.0,-0.023221794611067232,1.0336148232148863,1278.184637310887,1479.4914483733346,1479.4914483733346,4830.380528232264,4830.380528232264,8599.896182914741,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09701457358667757,0.08330697303351306,0.5605571864361799,-1.189545575191782,0.34175519986292463,0.0,-0.1210231767226711,1.2678545518486202,1633.5804692564916,1527.619388303399,1527.619388303399,5409.945099918218,5409.945099918218,9701.457358667758,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.10847687293557969,0.0928822510533602,0.529663052384877,-1.2394896184012616,0.32886148399595755,0.0,-0.04068517234400728,1.16154404610768,2038.0852676910854,1671.9912942707642,1671.9912942707642,6089.8304650412365,6089.8304650412365,10847.68729355797,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09585776649070983,0.08033202620780096,0.472050319687244,-1.3743267385408255,0.28627643764994504,0.0,-0.1791233421348087,1.1797979479796927,1562.802659925771,1449.9451855744176,1449.9451855744176,5308.367769867116,5308.367769867116,9585.776649070986,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09439143859351917,0.07852066775545068,0.43761365882158154,-1.4524221881899617,0.25466417474418007,0.0,-0.1180432819934048,1.0333975343276245,1506.4559839876426,1407.711808021336,1407.711808021336,5220.897016495998,5220.897016495998,9439.143859351916,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09601342188035553,0.07998145321581149,0.4444848078668967,-1.4350647064333801,0.26857157534883236,0.0,-0.007845758639251063,1.0909214668594958,1560.3708943219626,1414.5657930020932,1414.5657930020932,5300.9046314450325,5300.9046314450325,9601.342188035553,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.0929643889583082,0.07719422778233241,0.44011087871240273,-1.4444031348838475,0.2576213614159064,0.0,-0.2656690801132628,1.0431258488704194,1459.044530193642,1377.7506900586718,1377.7506900586718,5129.914192315076,5129.914192315076,9296.43889583082,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08511407374591415,0.07130528094080621,0.4713607462930906,-1.4076982324373442,0.23519625076613215,0.0,-0.22279052206625044,0.9799156066986705,256.0962595409141,571.6098994856992,571.6098994856992,677.7453554128768,677.7453554128768,1774.62843760231,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.37.22_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08362748675652398,0.0690787032862531,0.4216409805125098,-1.4885248628505434,0.22167513254854532,0.0,-0.09452172120008381,1.1384296403356182,1175.2463568462845,1144.5033276947977,1144.5033276947977,4521.534345343282,4521.534345343282,8362.748675652398,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08364565326938724,0.06942615947105184,0.44548204298155775,-1.4466890380913537,0.23721660333513345,0.0,-0.09163215698179802,1.1692594740649538,1180.2915252585562,1180.678106461236,1180.678106461236,4536.913453140567,4536.913453140567,8364.565326938722,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08385720525878551,0.06984761398325147,0.4624741450511957,-1.406295366361111,0.2563499401750358,0.0,-0.013233442299937148,1.2293286145995652,1189.5607564540655,1171.664658587332,1171.664658587332,4534.349722345718,4534.349722345718,8385.72052587855,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08509046338302659,0.0703631563797972,0.43007993847013093,-1.4711857133903918,0.23016672902611365,0.0,-0.11809060479364437,1.1748867155987575,1217.7557146521076,1101.7112831868758,1101.7112831868758,4544.36865852738,4544.36865852738,8509.046338302658,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08822589717677058,0.07253414556028212,0.4247705004016768,-1.4457577620883248,0.2786843137033244,0.0,-0.07531740492183953,1.272828778186445,1302.881027382049,1082.508646505257,1082.508646505257,4682.647219197397,4682.647219197397,8822.589717677058,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09143827696232043,0.07610202336238546,0.43863122097386587,-1.4448420122030532,0.25522429080225345,0.0,-0.014042167508402927,1.2718875114056236,1413.6299475270382,1132.8108058863047,1132.8108058863047,4872.9478136892285,4872.9478136892285,9143.827696232041,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09473866301873803,0.07909727856939291,0.4374444289381725,-1.449695680083729,0.26549648946134147,0.0,-0.02206622433616201,1.2572565637279705,1521.598680699177,1252.2936492729457,1252.2936492729457,5117.400930765753,5117.400930765753,9473.8663018738,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09906505198542598,0.08247103446077353,0.42112102012960756,-1.4693408668827528,0.2675629192183572,0.0,-0.11255210063017623,1.274835755676367,1659.910398786574,1277.1379918981984,1277.1379918981984,5356.202852967251,5356.202852967251,9906.5051985426,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.1019762887228805,0.08510334145982931,0.4160847671298651,-1.486480227826068,0.2697016108044092,0.0,-0.018660345825697384,1.2737462196713418,1762.5517894999325,1375.9201878111312,1375.9201878111312,5565.525492808644,5565.525492808644,10197.628872288053,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.10212408086699606,0.08512402765379862,0.4166778791488108,-1.4781739593560774,0.28208799802940887,0.0,-0.0012756807026666013,1.2765918050507592,1765.9131110566193,1380.173987245721,1380.173987245721,5583.911706974869,5583.911706974869,10212.408086699605,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.0929294655470338,0.07675463585999265,0.42220803641996135,-1.4551284614254907,0.2635388975921824,0.0,-0.07543866722320473,1.275165319420161,1451.0899226938895,1201.9939261701213,1201.9939261701213,5003.4469750475055,5003.4469750475055,9292.94655470338,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09141603396373375,0.07481863430141435,0.39652136031410495,-1.494113938713549,0.24833290832521593,0.0,-0.05882095159047209,1.1958542761450537,1394.0418629889548,1149.6543061893178,1149.6543061893178,4907.6296935942455,4907.6296935942455,9141.603396373375,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08819430776297044,0.07300145035474703,0.4408963739604763,-1.4223520976361974,0.2779549008669112,0.0,-0.07010773085736416,1.2670109227628983,1309.1394508902135,1164.8936645429408,1164.8936645429408,4751.715606161757,4751.715606161757,8819.430776297044,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.0853502682857761,0.07007146155172946,0.42301641272957624,-1.4549099144782134,0.23385065226694174,0.0,-0.1839590663203132,1.2255610520048335,1217.965802152755,1060.7281737595677,1060.7281737595677,4544.313795601996,4544.313795601996,8535.026828577613,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.11229548924150351,0.09168781902998055,0.3778983931637652,-1.4823684122317966,0.3061222101151616,0.0,-0.06241081276711109,1.39710210822522,2099.7414119455016,1213.3163746363284,1213.3163746363284,5953.737040068719,5953.737040068719,11229.54892415035,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09571712372717395,0.07827282170276381,0.39811487190907924,-1.4767699769254614,0.26053088749894604,0.0,-0.11768507232096062,1.3337218486015243,1527.0614252221403,1125.2401100554691,1125.2401100554691,5065.292624732147,5065.292624732147,9571.712372717393,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09295343292585585,0.07728725411594921,0.42900618026711607,-1.4610488382430302,0.25497848478014506,0.0,-0.14016022150820243,1.304204971838594,1459.6650835399198,1184.8904482563173,1184.8904482563173,4971.301447930908,4971.301447930908,9295.343292585581,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.09482290808738766,0.07833772840488516,0.41542971492022357,-1.4695832767348553,0.27135380747594784,0.0,-0.1768090266766669,1.3113081485619476,1511.0988299181872,1152.8031385931156,1152.8031385931156,5050.401432777714,5050.401432777714,9482.290808738766,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.094049833543389,0.07773874571186677,0.4140447597797126,-1.4749785414948002,0.26082127209453226,0.0,-0.026761217767181218,1.272646152278758,1487.2487492104362,1183.8728448348693,1183.8728448348693,5037.679477689263,5037.679477689263,9404.9833543389,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08970360428325713,0.0749743978432742,0.4651208398243664,-1.382772849423392,0.2616588848250189,0.0,0.0,1.311961673921532,876.4548037170563,1353.6725196080085,1353.6725196080085,2631.0552947421884,2631.0552947421884,5763.546278803554,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.40.31_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.0840248484349135,0.07016578552554249,0.4981643496410935,-1.346112482546455,0.244133395010843,0.0,-0.12359566039093516,1.1818056484949853,1196.9445967018466,1279.3787145122403,1279.3787145122403,4582.694097814965,4582.694097814965,8402.484843491351,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.34.08_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08419265903372508,0.07234165640436097,0.5378168803750923,-1.3136057847372182,0.25334762158309715,0.0,-0.020213813979485927,1.100735527416146,1230.9602899482547,1450.8222369474602,1450.8222369474602,4697.689825828133,4697.689825828133,8419.265903372509,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.34.08_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08522586033745551,0.07232415047477624,0.524204368743679,-1.308400345690419,0.2564449510773494,0.0,-0.029499709276209336,1.1980492804449125,1247.9876791373806,1375.6303174752086,1375.6303174752086,4720.927434660664,4720.927434660664,8522.586033745552,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.34.08_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.08790498888123166,0.0747739489371499,0.5057756395212908,-1.3646200833941364,0.25824116482139564,0.0,-0.25794853224793085,1.0963844505110139,1330.6409921231743,1456.1535246042358,1456.1535246042358,4909.691959806593,4909.691959806593,8790.498888123166,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.34.08_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
0.0907145817294595,0.07536380379692248,0.44850174143883037,-1.4257718321113237,0.24883390731884714,0.0,-0.025783402057600456,1.044693132024166,1389.7924423690827,1345.9166352694513,1345.9166352694513,4993.741752337579,4993.741752337579,9071.45817294595,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.34.08_Grinding/raw/Sampling100KHz_Irms_Grinding-Grinding spindle current L1-Grinding spindle current L2-Grinding spindle current L3-0.parquet,NOK_Spindle_Irms
